Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Pressure,Temp,DeltaP,AirspeedTemp,Speed,Power,Airspeed
246.860,-2.69,1.21,18.88,0.49,0.97,-0.18,1013.4,16.6,-44.7,14.4,9.43,30,0.00
246.950,4.04,-1.25,9.73,0.49,1.26,-0.28,1013.8,16.6,-6.8,14.4,9.43,30,0.00
247.047,0.85,2.05,11.18,-0.36,0.37,-0.08,1013.2,16.6,14.2,14.5,9.43,30,17.37
247.157,-2.38,1.66,4.43,0.38,0.58,-0.77,1013.2,16.4,-40.5,14.4,9.43,30,0.00
247.254,-7.35,4.64,20.04,-0.28,-0.53,0.02,1013.6,16.4,-40.5,14.4,9.43,30,0.00
247.351,-4.61,2.19,17.63,0.17,-0.09,-0.14,1013.5,16.4,-21.6,14.4,9.43,30,0.00
247.466,7.73,1.45,10.51,-1.11,0.33,0.13,1014.0,16.6,-34.2,14.4,9.57,30,0.00
247.563,4.44,1.20,8.08,0.31,1.07,-0.33,1013.5,16.5,-37.4,14.4,9.57,30,0.00
247.661,-1.58,1.04,8.15,-0.38,-1.40,0.11,1013.7,16.5,-43.7,14.4,9.57,44,0.00
247.758,1.42,0.78,7.12,0.03,0.03,-0.26,1013.4,16.4,-44.7,14.4,9.57,44,0.00
247.855,0.10,0.65,3.17,0.33,-0.19,-0.26,1013.5,16.4,-31.0,14.4,9.57,44,0.00
247.969,4.47,1.71,1.03,0.37,2.81,-0.24,1013.7,16.4,-44.7,14.4,9.57,44,0.00
248.066,9.78,-4.45,16.49,-0.70,-2.89,0.00,1013.9,16.6,-43.7,14.4,9.57,44,0.00
248.276,-2.51,-3.16,20.94,-0.73,-0.79,0.32,1013.1,16.3,-44.7,14.4,9.57,44,0.00
248.398,0.33,1.33,4.83,-0.43,-0.27,0.00,1013.6,16.5,-46.8,14.4,9.57,44,0.00
248.488,-4.84,1.13,12.48,0.77,0.53,0.22,1013.9,16.4,-46.8,14.4,9.65,44,0.00
248.585,5.44,0.27,12.05,0.94,1.01,0.38,1013.3,16.6,-46.8,14.4,9.65,44,0.00
248.683,0.08,6.09,8.17,0.99,1.38,-0.11,1013.5,16.5,-47.9,14.4,9.65,48,0.00
248.780,-15.71,-2.60,8.70,-0.35,1.29,0.40,1013.9,16.6,-44.7,14.4,9.65,48,0.00
248.877,-8.53,-1.67,-10.12,-0.55,1.53,-0.44,1013.9,16.5,-44.7,14.4,9.65,48,0.00
248.991,-5.55,0.25,4.70,-0.81,-0.18,0.11,1013.4,16.4,-35.2,14.4,9.65,48,0.00
249.088,-12.33,-3.72,14.23,-0.30,0.92,0.23,1013.1,16.4,-37.4,14.4,9.65,48,0.00
249.185,-0.53,-2.89,4.71,-1.33,-0.27,-0.01,1013.7,16.4,-31.0,14.4,9.65,48,0.00
249.282,-2.98,-0.82,17.40,-0.88,-0.98,0.18,1013.7,16.5,-32.1,14.4,9.65,48,0.00
249.391,-0.77,0.59,25.71,1.05,1.21,0.04,1013.6,16.4,-44.7,14.4,9.65,48,0.00
249.481,2.13,0.73,11.17,-0.08,1.10,-0.12,1013.3,16.6,-46.8,14.4,9.66,48,0.00
249.578,-6.46,2.32,-2.83,0.24,0.67,0.43,1013.7,16.6,-46.8,14.4,9.66,48,0.00
249.676,-4.85,-3.20,13.40,0.58,0.94,0.07,1013.3,16.5,-43.7,14.4,9.66,40,0.00
249.797,-11.57,-1.34,11.45,0.99,0.62,0.32,1013.4,16.6,-50.0,14.4,9.66,40,0.00
249.894,4.04,-1.52,17.70,1.58,0.36,-0.62,1013.5,16.6,-44.7,14.4,9.66,40,0.00
249.984,4.62,-0.83,3.81,0.67,-0.37,-0.30,1013.8,16.5,-43.7,14.4,9.66,40,0.00
250.081,5.87,-5.18,10.63,-0.71,-1.11,-0.20,1014.2,16.4,-43.7,14.4,9.66,40,0.00
250.178,6.04,1.44,3.91,0.41,-0.15,-0.46,1012.9,16.4,-21.6,14.4,9.66,40,0.00
250.299,6.49,-1.08,7.90,0.91,0.16,-0.33,1013.3,16.6,-41.6,14.4,9.66,40,0.00
250.491,4.21,0.73,17.33,0.03,0.48,-0.09,1013.4,16.6,-38.4,14.4,9.87,40,0.00
250.606,8.68,-0.86,14.30,0.43,1.27,-0.08,1013.9,16.5,-40.5,14.4,9.87,28,0.00
250.703,-0.96,-2.46,11.55,-0.64,0.56,-0.33,1013.5,16.6,-43.7,14.4,9.87,28,0.00
250.800,1.63,1.19,-0.28,-0.31,0.54,0.02,1013.6,16.4,-47.9,14.4,9.87,28,0.00
250.897,-1.26,3.11,1.27,0.48,0.54,0.36,1013.6,16.5,-13.2,14.4,9.87,28,0.00
250.994,7.00,3.84,5.36,0.16,1.95,-0.27,1013.8,16.4,-51.0,14.4,9.87,28,0.00
251.108,13.03,4.08,6.03,0.71,-1.46,0.54,1013.6,16.5,-46.8,14.4,9.87,28,0.00
251.205,8.11,-2.15,9.16,1.06,0.37,-0.82,1013.2,16.4,-51.0,14.4,9.87,28,0.00
251.302,-8.61,-2.90,31.60,1.73,0.92,0.41,1013.6,16.4,-44.7,14.4,9.87,28,0.00
251.399,1.02,3.36,8.65,0.19,-1.38,0.50,1013.2,16.6,-44.7,14.4,10.09,28,0.00
251.496,6.51,-4.66,23.68,1.21,0.91,-0.20,1013.8,16.6,-43.7,14.4,10.09,28,0.00
251.597,8.24,0.91,0.57,-0.51,1.75,0.19,1013.8,16.6,-44.7,14.4,10.09,28,0.00
251.694,4.35,5.52,2.96,-0.35,1.86,0.30,1013.5,16.6,-47.9,14.4,10.09,33,0.00
251.791,-3.12,7.51,10.98,0.43,1.76,0.15,1013.4,16.6,-46.8,14.4,10.09,33,0.00
251.912,-1.23,-0.82,10.51,0.49,0.08,-0.03,1013.5,16.4,-8.9,14.4,10.09,33,0.00
252.009,2.94,-3.90,0.61,-0.07,-0.17,-0.24,1013.7,16.5,-37.4,14.4,10.09,33,0.00
252.099,3.18,-3.07,1.64,-0.09,-2.95,0.35,1014.0,16.5,-43.7,14.4,10.09,33,0.00
252.196,4.07,0.58,8.54,1.75,0.41,-0.33,1013.7,16.6,-43.7,14.4,10.09,33,0.00
252.293,1.50,-3.93,3.51,0.72,2.78,-0.56,1013.7,16.5,-41.6,14.4,10.09,33,0.00
252.414,-0.26,-2.77,19.72,-0.16,-0.79,-0.08,1013.4,16.5,-46.8,14.4,10.32,33,0.00
252.511,0.24,2.80,19.90,-0.55,1.06,0.00,1013.5,16.6,-43.7,14.4,10.32,33,0.00
252.712,2.68,0.64,19.95,0.39,0.31,0.15,1013.5,16.4,-35.2,14.4,10.32,30,0.00
252.834,-1.03,-4.61,6.06,-0.41,-2.00,0.24,1013.7,16.4,-43.7,14.4,10.32,30,0.00
252.931,-2.04,6.39,12.41,2.04,1.15,-0.09,1013.7,16.6,-43.7,14.4,10.32,30,0.00
253.028,2.43,2.53,6.54,0.08,1.58,0.01,1014.0,16.6,-44.7,14.4,10.32,30,0.00
253.118,-3.13,4.21,22.98,1.19,0.59,0.17,1013.7,16.5,-50.0,14.4,10.32,30,0.00
253.215,-8.26,3.54,4.99,0.32,0.58,0.02,1013.4,16.6,-47.9,14.4,10.32,30,0.00
253.312,6.20,3.17,12.97,0.27,-0.73,0.35,1013.7,16.6,-44.7,14.4,10.32,30,0.00
253.433,9.22,1.09,7.93,-0.01,0.61,-0.04,1013.6,16.6,-43.7,14.4,10.32,30,0.00
253.531,-6.11,-6.87,-8.61,-0.61,2.65,-0.19,1013.3,16.6,-44.7,14.4,10.32,30,0.00
253.621,-1.60,-3.06,5.17,-1.09,-1.03,0.34,1014.0,16.6,-41.6,14.4,10.32,15,0.00
253.719,-0.17,-0.92,7.00,-0.78,-0.71,-0.41,1013.3,16.5,-46.8,14.4,10.32,15,0.00
253.827,-4.69,8.27,-0.71,1.73,0.93,0.15,1013.2,16.5,-43.7,14.4,10.32,15,0.00
253.924,2.04,-0.19,9.01,0.88,0.59,-0.15,1013.4,16.6,-46.8,14.4,10.32,15,0.00
254.021,5.27,4.50,26.36,1.05,2.06,0.57,1013.3,16.6,-43.7,14.4,10.32,15,0.00
254.112,-8.42,5.77,-7.31,-0.95,1.65,1.11,1013.9,16.4,-46.8,14.4,10.32,15,0.00
254.233,6.27,-5.22,19.38,-1.37,-1.27,0.21,1013.5,16.3,-43.7,14.4,10.32,15,0.00
254.330,-4.25,-4.25,10.21,-0.98,1.55,0.16,1014.1,16.5,-43.7,14.4,10.32,15,0.00
254.427,4.90,4.93,0.76,0.86,-0.62,0.08,1013.9,16.6,-43.7,14.4,10.70,15,0.00
254.525,12.78,-0.41,12.03,0.69,1.54,-0.25,1013.6,16.6,-47.9,14.4,10.70,15,0.00
254.615,8.71,0.74,13.74,0.90,1.78,-0.38,1013.1,16.6,-46.8,14.4,10.70,13,0.00
254.712,0.59,-2.45,8.61,-0.46,0.65,0.34,1013.8,16.5,-44.7,14.4,10.70,13,0.00
254.844,6.84,-0.57,8.18,-0.71,0.34,0.30,1012.9,16.6,-44.7,14.4,10.70,13,0.00
254.918,-7.06,-1.34,14.10,-0.32,2.60,0.44,1013.4,16.5,-38.4,14.4,10.70,13,0.00
255.015,11.67,6.04,12.28,1.04,-1.66,0.37,1013.5,16.2,-44.7,14.4,10.70,13,0.00
255.129,3.71,0.06,11.03,2.32,0.62,-0.00,1013.4,16.6,-46.8,14.4,10.70,13,0.00
255.226,1.93,1.41,13.70,1.34,-0.64,0.06,1014.0,16.6,-43.7,14.4,10.70,13,0.00
255.323,8.24,-4.20,19.79,-1.07,-0.98,0.01,1013.9,16.6,-46.8,14.4,10.70,13,0.00
255.420,0.94,3.47,8.45,0.39,0.21,0.05,1013.5,16.5,-41.6,14.4,10.70,13,0.00
255.518,7.41,0.96,16.59,-0.32,-0.93,-0.45,1013.0,16.6,-43.7,14.4,10.70,13,0.00
255.632,-2.73,1.00,11.40,0.42,0.42,-0.14,1013.8,16.4,-44.7,14.4,10.70,24,0.00
255.730,2.72,-1.42,5.93,-0.62,-0.14,0.02,1013.1,16.4,-44.7,14.4,10.70,24,0.00
255.827,-0.30,-0.24,8.30,-0.33,-1.59,-0.04,1013.8,16.5,-41.6,14.4,10.70,24,0.00
256.003,-1.03,7.77,14.80,0.23,0.65,0.32,1013.6,16.5,-47.9,14.4,10.70,24,0.00
256.028,0.69,-0.45,-0.64,-0.76,1.38,-0.59,1013.9,16.4,-44.7,14.4,10.70,24,0.00
256.118,0.42,-0.73,12.33,-0.19,1.06,-0.38,1013.7,16.6,-43.7,14.4,10.70,24,0.00
256.216,3.55,3.81,7.36,0.06,1.98,-0.14,1013.1,16.5,-43.7,14.4,10.70,24,0.00
256.313,7.93,5.22,6.42,0.28,1.91,0.01,1013.5,16.4,-43.7,14.4,10.70,24,0.00
256.434,1.28,-0.54,3.31,-1.06,-1.86,0.03,1014.1,16.4,-41.6,14.4,10.96,24,0.00
256.532,-2.03,0.08,17.43,-0.49,0.54,-0.01,1013.5,16.4,-43.7,14.4,10.96,24,0.00
256.621,2.67,0.50,19.47,-0.33,0.94,0.56,1013.3,16.4,-44.7,14.4,10.96,121,0.00
256.719,3.94,-5.99,19.33,-0.16,-0.86,0.12,1013.7,16.4,-50.0,14.4,10.96,121,0.00
256.816,-3.78,4.28,9.56,1.41,1.78,0.17,1013.6,16.5,-43.7,14.4,10.96,121,0.00
256.913,-8.31,6.83,-7.25,1.77,0.65,0.22,1013.6,16.5,-46.8,14.4,10.96,121,0.00
257.091,-1.84,-4.17,10.98,-2.41,-0.30,0.15,1013.7,16.6,-40.5,14.4,10.96,121,0.00
257.133,0.18,-6.36,15.35,0.59,-0.06,-0.00,1013.7,16.7,-50.0,14.4,10.96,121,0.00
257.231,15.23,-0.20,6.46,-1.02,-3.30,-0.33,1013.2,16.5,-50.0,14.4,10.96,121,0.00
257.328,-6.63,-7.16,0.85,-0.77,-1.68,0.06,1013.5,16.6,-46.8,14.4,10.96,121,0.00
257.425,-17.86,-2.74,19.46,-1.26,0.89,0.13,1013.1,16.4,-43.7,14.4,11.15,121,0.00
257.523,4.66,-4.24,-2.25,-0.44,0.12,-0.07,1013.8,16.6,-47.9,14.4,11.15,121,0.00
257.637,3.92,-4.07,4.48,-2.90,-2.92,-0.49,1013.8,16.6,-41.6,14.4,11.15,155,0.00
257.735,4.08,3.67,3.16,-0.89,0.87,-0.15,1013.6,16.5,-47.9,14.4,11.15,155,0.00
257.832,1.28,2.89,9.20,-0.28,-1.83,0.15,1013.7,16.4,-51.0,14.4,11.15,155,0.00
257.929,-2.50,1.13,6.92,1.39,-0.80,-0.09,1013.1,16.6,-46.8,14.4,11.15,155,0.00
258.026,-2.60,0.09,11.41,0.47,0.48,0.53,1013.2,16.4,-50.0,14.4,11.15,155,0.00
258.265,1.88,-1.81,4.21,-0.44,0.67,0.30,1013.8,16.7,-40.5,14.4,11.15,136,0.00
258.387,-4.98,2.88,8.64,-1.42,-0.17,-0.09,1013.2,16.4,-44.7,14.4,11.15,136,0.00
258.485,1.70,-1.23,9.39,0.46,1.87,-0.08,1013.6,16.4,-41.6,14.4,11.65,136,0.00
258.582,-4.08,0.23,14.64,-0.01,1.93,-0.07,1013.6,16.5,-47.9,14.4,11.65,136,0.00
258.673,3.97,4.56,2.53,-0.94,0.98,0.45,1013.6,16.4,-35.2,14.4,11.65,136,0.00
258.770,-1.59,6.47,-1.30,1.44,2.11,-0.18,1013.9,16.5,-43.7,14.4,11.65,136,0.00
258.867,4.95,-4.37,11.25,1.21,-0.63,-0.48,1013.9,16.4,-44.7,14.4,11.65,136,0.00
258.988,0.38,-5.76,19.49,0.42,1.93,-0.36,1013.2,16.6,-47.9,14.4,11.65,136,0.00
259.085,-3.18,-1.06,10.17,-0.16,0.49,0.68,1013.2,16.4,-43.7,14.4,11.65,136,0.00
259.176,3.21,6.24,16.18,1.26,3.75,0.43,1013.3,16.5,-43.7,14.4,11.65,136,0.00
259.307,7.13,-0.62,-5.37,-0.55,-0.28,-0.24,1013.5,16.4,-50.0,14.4,11.65,138,0.00
259.381,-0.41,-6.64,14.74,-0.20,1.17,-0.35,1013.4,16.4,-46.8,14.4,11.65,138,0.00
259.479,7.55,2.89,6.90,-1.11,-0.47,0.12,1013.6,16.4,-47.9,14.4,12.54,138,0.00
259.576,13.31,3.49,18.23,1.53,-0.06,0.17,1013.8,16.5,-44.7,14.4,12.54,138,0.00
259.666,-0.63,-6.37,11.12,-2.44,-2.12,0.21,1013.6,16.4,-37.4,14.4,12.54,138,0.00
259.788,-0.05,3.09,18.03,0.25,0.33,0.07,1013.7,16.4,-47.9,14.4,12.54,138,0.00
259.885,3.81,4.60,3.43,1.85,0.74,-0.44,1013.5,16.6,-47.9,14.4,12.54,138,0.00
259.982,-1.36,8.60,-5.53,0.31,2.09,1.11,1013.8,16.5,-51.0,14.4,12.54,138,0.00
260.079,-0.08,-3.51,17.69,0.04,-0.64,-0.06,1013.2,16.4,-47.9,14.4,12.54,138,0.00
260.169,3.12,9.71,12.73,-0.74,4.24,1.59,1013.7,16.4,-37.4,14.4,12.54,138,0.00
260.268,2.73,3.86,5.44,2.20,0.64,-1.52,1013.9,16.6,-38.4,14.4,12.54,98,0.00
260.377,-0.46,-1.38,-14.98,-1.78,-2.13,0.30,1013.5,16.4,-10.0,14.4,12.54,98,0.00
260.476,-4.52,8.66,13.56,-0.08,-2.06,-0.16,1013.9,16.4,-38.4,14.4,13.48,98,0.00
260.573,10.41,-1.62,10.30,-0.43,0.08,0.12,1013.6,16.5,-46.8,14.4,13.48,98,0.00
260.687,2.29,-0.95,16.45,-0.10,-0.83,0.30,1013.6,16.3,-12.1,14.4,13.48,98,0.00
260.785,14.21,-7.01,0.39,0.76,-0.94,0.02,1013.7,16.4,-41.6,14.4,13.48,98,0.00
260.882,11.36,9.38,12.65,0.66,2.01,0.17,1013.6,16.3,-40.5,14.4,13.48,98,0.00
260.979,1.55,-0.91,16.41,1.23,-0.66,-0.94,1013.7,16.3,-51.0,14.4,13.48,98,0.00
261.076,-3.98,-3.54,3.05,-1.12,-0.05,0.31,1013.4,16.4,-50.0,14.4,13.48,98,0.00
261.190,-11.91,3.56,3.16,0.34,-0.51,-0.23,1013.5,16.5,-10.0,14.4,13.48,98,0.00
261.265,-20.40,-11.74,39.51,-0.73,-1.65,0.70,1013.5,16.7,-41.6,14.4,13.48,99,0.00
261.386,3.30,7.73,13.02,0.69,0.06,-0.24,1013.5,16.4,-38.4,14.4,13.48,99,0.00
261.535,-9.81,2.99,34.54,-0.12,-0.46,-0.13,1013.4,16.5,-43.7,14.4,14.21,99,0.00
261.585,-3.84,-3.20,-10.30,-1.59,0.10,-0.32,1013.5,16.3,-47.9,14.4,14.21,99,0.00
261.699,-6.41,-0.09,25.50,-1.00,-1.48,0.09,1013.4,16.3,-35.2,14.4,14.21,99,0.00
261.773,-7.87,-9.00,7.02,-3.11,1.05,-0.16,1013.5,16.6,-35.2,14.4,14.21,99,0.00
261.870,-4.19,-2.46,18.89,-2.36,1.49,0.78,1013.3,16.5,-44.7,14.4,14.21,99,0.00
261.967,2.70,-7.52,-3.00,0.10,2.11,-0.89,1013.3,16.5,-53.1,14.4,14.21,99,0.00
262.088,1.69,-25.63,26.70,1.79,0.24,-0.03,1013.3,16.3,-46.8,14.4,14.21,99,0.00
262.202,6.95,-4.57,1.80,-1.86,-0.07,0.36,1013.2,16.5,-46.8,14.4,14.21,100,0.00
262.276,-14.36,8.33,-0.13,1.50,0.79,0.79,1013.0,16.6,-22.6,14.4,14.21,100,0.00
262.373,-0.28,-3.78,18.80,1.24,1.80,0.06,1013.6,16.6,-8.9,14.4,14.21,100,0.00
262.471,6.89,-1.62,8.31,-2.02,-0.96,0.38,1013.6,16.4,-31.0,14.4,14.50,100,0.00
262.604,0.89,-1.88,15.77,0.45,-0.59,-0.45,1013.3,16.3,-5.8,14.4,14.50,100,0.00
262.678,-2.45,-2.44,26.01,-1.86,0.73,0.24,1013.4,16.4,-28.9,14.4,14.50,100,0.00
262.768,-5.18,-2.37,25.12,1.08,0.65,-0.35,1013.4,16.6,-53.1,14.4,14.50,100,0.00
262.865,7.95,5.66,8.31,0.53,0.29,0.03,1013.2,16.5,-50.0,14.4,14.50,100,0.00
262.986,0.69,5.48,5.61,0.21,2.38,0.35,1013.6,16.4,-35.2,14.4,14.50,100,0.00
263.083,8.70,-5.58,18.25,-0.60,0.27,0.70,1013.4,16.6,-35.2,14.4,14.50,100,0.00
263.180,3.13,4.72,9.39,-1.21,-1.30,-0.04,1013.9,16.4,-51.0,14.4,14.50,100,0.00
263.270,0.48,2.24,-0.43,-0.47,0.62,0.01,1013.4,16.4,-47.9,14.4,14.50,79,0.00
263.367,3.96,0.78,8.83,0.00,-0.95,0.50,1013.5,16.5,-44.7,14.4,14.50,79,0.00
263.465,-9.24,5.66,25.42,2.08,2.63,0.01,1013.5,16.6,-32.1,14.4,14.95,79,0.00
263.586,6.92,-3.04,-7.49,0.54,0.16,-0.12,1013.6,16.5,-54.2,14.4,14.95,79,0.00
263.773,4.82,5.48,7.10,1.77,-0.97,-0.44,1013.4,16.4,-50.0,14.4,14.95,79,0.00
263.888,-5.86,-0.56,-5.49,1.02,-3.44,-0.13,1013.4,16.2,-50.0,14.4,14.95,79,0.00
263.985,4.25,-4.64,11.09,-2.11,-3.42,-0.26,1013.4,16.4,-37.4,14.4,14.95,79,0.00
264.082,-13.95,-9.07,19.92,-0.93,-0.40,-0.10,1013.8,16.2,-43.7,14.4,14.95,79,0.00
264.179,1.86,3.29,7.83,-1.36,1.56,-0.03,1013.5,16.4,-46.8,14.4,14.95,79,0.00
264.277,0.17,-8.22,14.37,0.04,2.02,-0.83,1013.5,16.4,-47.9,14.4,14.95,97,0.00
264.391,0.11,-3.35,-0.10,-1.13,-0.42,-0.03,1013.5,16.4,-50.0,14.4,14.95,97,0.00
264.489,3.38,-0.67,12.21,-0.20,-3.17,-0.16,1013.5,16.4,-46.8,14.4,14.94,97,0.00
264.586,2.03,-2.46,4.03,-2.60,-0.28,0.70,1013.1,16.4,-54.2,14.4,14.94,97,0.00
264.683,2.13,-3.26,17.72,0.68,-0.55,-0.05,1013.5,16.4,-50.0,14.4,14.94,97,0.00
264.780,3.41,-0.33,0.91,-1.49,-0.83,0.13,1013.4,16.4,-47.9,14.4,14.94,97,0.00
264.883,2.82,-0.50,13.94,-2.64,-1.73,0.75,1013.6,16.4,-46.8,14.4,14.94,97,0.00
264.980,0.31,-0.11,1.47,1.93,-0.37,0.29,1013.7,16.4,-51.0,14.4,14.94,97,0.00
265.077,2.58,-3.64,9.27,-0.40,-1.69,0.28,1013.5,16.4,-53.1,14.4,14.94,97,0.00
265.174,1.29,-1.71,7.37,0.06,0.13,-0.01,1013.7,16.4,-47.9,14.4,14.94,97,0.00
265.296,3.25,5.58,3.63,-0.87,0.25,0.07,1013.5,16.4,-50.0,14.4,14.94,83,0.00
265.386,4.71,-0.38,19.46,2.10,-1.17,-0.76,1013.8,16.4,-51.0,14.4,14.94,83,0.00
265.484,3.95,-4.77,-3.35,-1.23,-2.34,0.48,1013.5,16.5,-47.9,14.4,14.88,83,0.00
265.581,-1.06,3.50,9.26,-1.15,-0.15,0.49,1013.6,16.4,-46.8,14.4,14.88,83,0.00
265.678,8.03,0.07,2.29,1.24,0.37,-0.36,1013.4,16.3,-51.0,14.4,14.88,83,0.00
265.775,5.87,1.30,3.33,1.23,0.29,-0.33,1013.5,16.4,-53.1,14.4,14.88,83,0.00
265.984,1.98,-4.09,8.37,-1.93,-0.90,0.37,1013.1,16.6,-50.0,14.4,14.88,83,0.00
266.106,3.60,1.01,6.54,-0.94,-1.58,0.63,1013.7,16.4,-54.2,14.4,14.88,83,0.00
266.203,-1.56,-4.67,9.28,0.98,-0.92,-0.33,1013.0,16.5,-46.8,14.4,14.88,76,0.00
